0	0	0	-9.366150	-21.611700	-24.286000	-0.784904	-65.832672	0.000000
0	0	1	-24.817300	-9.714840	-8.942230	3.111650	-68.685664	0.000000
0	0	2	-4.721690	59.704900	20.884400	27.791100	9.639759	0.000000
0	0	3	45.577700	12.250400	-5.172480	-25.916700	-11.445452	0.000000
0	0	4	7.295770	13.687300	-52.347400	-10.196000	-37.673447	0.000000
0	0	5	36.686300	8.011180	-36.272000	-5.227180	-38.772685	0.000000
0	0	6	43.418000	5.389180	-3.235840	-35.815700	-15.490992	0.000000
0	0	7	14.113200	-8.194920	27.572400	-2.380880	53.276359	0.000000
0	0	8	22.598500	6.480130	22.887700	0.278838	37.095870	0.000000
0	0	9	12.365700	-8.449900	3.817420	-9.679240	77.843963	0.000000
0	0	10	29.420200	-23.532600	7.503100	-14.375400	81.157857	0.000000
0	0	11	58.971900	-1.474590	1.986690	-3.675600	63.292041	0.000000
0	0	12	38.190900	-23.771800	13.039300	-28.641500	75.627183	0.000000
0	0	13	60.091300	35.346200	-23.257400	-28.881600	-16.672232	0.000000
0	0	14	2.080470	19.631600	-16.333000	-25.111700	-19.879805	0.000000
0	0	15	27.255100	20.529500	15.505400	-36.928800	18.531403	0.000000
0	0	16	2.098400	0.314366	-20.592800	0.980680	-44.562700	0.000000
0	0	17	43.269300	-8.684980	14.928900	-36.157900	60.094485	0.000000
0	0	18	68.900200	24.647500	28.805300	6.257920	24.723884	0.000000
0	0	19	36.069100	21.177100	-6.101770	1.524060	-8.036654	0.000000
0	0	20	47.381600	-5.362280	31.995900	-32.334500	49.756970	0.000000
0	0	21	37.918500	27.133300	-9.843230	25.401600	-9.969704	0.000000
0	0	22	-3.077330	28.130800	43.917800	0.619073	28.679549	0.000000
0	0	23	31.255000	10.987800	15.535100	10.074700	27.364332	0.000000
0	0	24	7.852130	38.828100	-12.371700	-18.827200	-8.836654	0.000000
0	0	25	20.318700	-6.110370	-19.421400	-20.931000	-53.732321	0.000000
0	0	26	35.067100	8.390800	7.213060	-6.153050	20.341822	0.000000
0	0	27	37.835600	15.717000	-39.484900	-19.339200	-34.147463	0.000000
0	0	28	36.074200	-20.561700	-18.702700	-0.717814	-68.855342	0.000000
0	0	29	8.564140	19.003100	-39.627400	-3.908570	-32.190106	0.000000
0	0	30	5.227570	36.049300	-24.858200	22.456100	-17.294321	0.000000
0	0	31	-8.454550	12.960200	-9.866500	-23.610800	-18.640869	0.000000
0	0	32	32.919800	-11.813500	14.987000	-16.065400	64.123470	0.000000
0	0	33	40.279700	-27.110600	8.938060	-27.961100	80.876597	0.000000
0	0	34	25.306600	6.865030	-1.073190	-43.417300	-4.442485	0.000000
0	0	35	8.254540	-8.588610	-21.145900	-40.892800	-56.052501	0.000000
0	0	36	40.992900	-10.279900	-15.661600	8.432770	-61.639969	0.000000
0	0	37	45.366800	-18.128800	-30.227700	-7.308900	-60.476428	0.000000
0	0	38	30.358500	21.480200	-29.957700	4.612960	-27.179404	0.000000
0	0	39	55.211900	-20.248300	37.042900	-21.694200	59.330896	0.000000
0	0	40	43.381900	1.653450	-18.867900	-42.871700	-42.495898	0.000000
0	0	41	27.973900	23.927700	-10.069900	-30.147300	-11.411822	0.000000
0	0	42	29.865400	14.568500	-9.473260	-8.236060	-16.517096	0.000000
0	0	43	31.289400	-3.057550	-11.847500	-15.457200	-52.235443	0.000000
0	0	44	-4.198430	3.001130	-12.156300	-11.191200	-38.066102	0.000000
0	0	45	52.519600	-2.169520	17.071900	6.271720	48.621202	0.000000
0	0	46	26.947700	-15.048300	-0.770351	12.291700	-88.534739	0.000000
0	0	47	17.880800	6.902880	4.306070	8.455580	15.978117	0.000000
0	0	48	30.259600	37.877300	17.794100	8.209030	12.581663	0.000000
0	0	49	8.463370	7.945330	-40.056600	-7.669270	-39.390428	0.000000
0	0	50	41.288900	49.605900	-16.782300	-19.216600	-9.345662	0.000000
0	0	51	19.410400	-23.705800	-12.614800	-27.225800	-75.990390	0.000000
0	0	52	43.482000	-11.299300	15.739300	-8.697630	62.837351	0.000000
0	0	53	11.626700	-6.984180	-9.159990	-11.760200	-63.662142	0.000000
0	0	54	-4.572550	13.493500	-3.099070	-34.693500	-6.467439	0.000000
0	0	55	-1.138100	-2.828620	-34.753700	-0.197463	-47.326537	0.000000
0	0	56	-4.277670	7.175260	12.709400	-20.029400	30.276262	0.000000
0	0	57	-33.392400	-16.474600	-15.748500	-39.537400	-68.145429	0.000000
0	0	58	-36.565600	-15.443700	31.026100	6.087320	58.231252	0.000000
0	0	59	-17.458700	-0.181239	8.921000	-38.179600	45.581930	0.000000
0	0	60	11.655200	12.670200	-28.089200	-2.897710	-32.860642	0.000000
0	0	61	-2.200580	18.393500	34.750600	0.623716	31.053861	0.000000
0	0	62	-6.855790	4.419630	5.545990	6.403030	25.724233	0.000000
0	0	63	11.053200	8.791550	-6.704200	-2.964510	-18.664085	0.000000
0	0	64	20.252700	32.518900	7.946710	-0.414760	6.866177	0.000000
0	0	65	14.571500	-5.578100	-18.858300	1.218760	-53.238850	0.000000
0	0	66	12.969900	-11.170900	16.892100	29.127100	61.738514	0.000000
0	0	67	-0.366090	14.882400	18.599200	-22.949400	25.667241	0.000000
0	0	68	-18.989000	-16.461100	-14.923200	-5.035030	-68.902688	0.000000
0	0	69	18.478700	-15.763700	-16.369900	29.352700	-66.959622	0.000000
0	0	70	-1.219360	48.362900	-6.406710	-0.554378	-3.773063	0.000000
0	0	71	-7.412770	1.174060	3.774050	-11.618600	36.359866	0.000000
0	0	72	-4.238700	34.947700	-44.719800	-16.855700	-25.996514	0.000000
0	0	73	-22.403600	44.981600	8.710710	-6.064410	5.479851	0.000000
0	0	74	28.140700	21.676700	-8.328440	7.016110	-10.508678	0.000000
0	0	75	1.774770	9.421610	-10.722300	-26.206700	-24.347227	0.000000
0	0	76	-2.297490	42.222200	-23.824300	17.515800	-14.717150	0.000000
0	0	77	15.485700	5.727520	3.619240	-7.820140	16.144468	0.000000
0	0	78	-6.456780	20.277100	0.500616	-9.977610	0.707137	0.000000
0	0	79	-2.209170	7.849020	-2.457080	22.138400	-8.691179	0.000000
0	0	80	-8.289900	6.531280	-5.328470	-39.233700	-19.604446	0.000000
0	0	81	6.445060	27.594200	-10.037900	-32.470300	-9.994896	0.000000
0	0	82	43.963700	25.887700	-35.823100	19.366200	-27.073049	0.000000
0	0	83	3.808080	-18.761100	14.767700	-63.617700	70.896068	0.000000
0	0	84	11.628300	-7.887460	-19.953200	16.931300	-55.784394	0.000000
0	0	85	40.499500	19.380600	-41.597900	-21.332200	-32.509516	0.000000
0	0	86	61.071600	4.741370	-23.061700	-13.234700	-39.191081	0.000000
0	0	87	39.803400	5.748340	-0.153296	-3.612410	-0.763797	0.000000
0	0	88	19.230700	33.512400	14.188000	4.426960	11.473066	0.000000
0	0	89	20.669500	10.951100	-1.206120	-32.230500	-3.142524	0.000000
0	0	90	69.313200	-26.405700	-16.073100	-41.618900	-74.335602	0.000000
0	0	91	43.948600	-15.972100	-51.152700	-52.311400	-53.670318	0.000000
0	0	92	20.454100	43.770500	-25.706300	5.468750	-15.212802	0.000000
0	0	93	47.719300	-51.284700	-0.827641	-55.492000	-89.537716	0.000000
0	0	94	49.876300	26.636600	-37.174800	-2.783790	-27.188765	0.000000
0	0	95	18.321400	-21.295100	-45.758600	21.859200	-57.478144	0.000000
0	0	96	30.051200	19.334500	33.794000	-3.189920	30.112455	0.000000
0	0	97	-17.377600	-13.878200	-37.068200	-34.740800	-55.262859	0.000000
0	0	98	57.514800	-21.210500	-39.628100	-10.983800	-59.078711	0.000000
0	0	99	31.162400	4.968350	6.051160	-3.171000	25.306019	0.000000
0	0	100	55.649900	23.430700	13.012300	-18.173500	14.522859	0.000000
0	0	101	4.163750	9.821690	-18.257900	16.921700	-30.861164	0.000000
0	0	102	1.432300	-24.975600	-27.332400	14.671500	-66.210107	0.000000
0	0	103	41.604800	-11.234500	14.216900	0.364176	64.158274	0.000000
0	0	104	15.152900	-3.445120	-15.184900	13.613000	-51.391380	0.000000
0	0	105	31.760200	-3.944840	10.460800	-12.299500	55.330903	0.000000
0	0	106	34.421500	34.985200	7.369630	-8.044510	5.947720	0.000000
0	0	107	1.405790	16.833000	-13.262800	-20.693200	-19.117371	0.000000
0	0	108	39.089500	39.270800	16.443600	-21.156800	11.360099	0.000000
0	0	109	23.481500	12.919400	16.128900	-36.573600	25.652473	0.000000
0	0	110	55.281400	11.466400	0.445374	-0.152189	1.112172	0.000000
0	0	111	64.694100	-50.527200	-26.891300	-23.937600	-75.988726	0.000000
0	0	112	29.971900	-6.286320	-4.799910	-16.200200	-71.318256	0.000000
0	0	113	43.004100	5.030540	-10.592700	21.082200	-32.298331	0.000000
0	0	114	28.556400	-17.538100	-21.073500	-42.052500	-64.884203	0.000000
0	0	115	60.534100	19.135400	-3.097690	-6.174370	-4.597712	0.000000
0	0	116	27.712200	1.465500	-10.957200	-22.692900	-41.191016	0.000000
0	0	117	21.026500	-15.827000	-30.554800	-22.272600	-58.691793	0.000000
0	0	118	63.200900	1.433890	-28.994900	-9.344050	-43.584424	0.000000
0	0	119	93.914200	-10.364000	-15.988200	-3.636930	-61.476220	0.000000
0	0	120	41.250000	-17.054600	13.457400	24.266400	70.861913	0.000000
0	0	121	38.132800	-22.648900	15.415600	-41.932000	72.879743	0.000000
0	0	122	25.292000	2.641010	-26.757600	-11.846300	-42.181545	0.000000
0	0	123	28.724000	-4.256490	-1.375950	-18.094200	-81.043045	0.000000
0	0	124	48.331200	-18.795900	20.860500	-2.491350	66.009873	0.000000
0	0	125	46.759300	10.310900	-1.276350	3.117290	-3.528273	0.000000
0	0	126	2.569160	-34.241400	5.392780	2.481930	85.524917	0.000000
0	0	127	16.840300	8.179940	12.450600	-16.952900	28.347711	0.000000
0	0	128	32.326700	18.577300	25.626900	-47.616600	27.030558	0.000000
0	0	129	1.496160	-30.454500	-16.028900	6.420110	-76.120571	0.000000
0	0	130	42.635900	-19.054300	-28.343800	28.241000	-61.955609	0.000000
0	0	131	46.638500	-34.074800	18.056000	21.960100	76.040597	0.000000
0	0	132	24.195000	-11.999300	-16.457400	-21.359200	-63.048133	0.000000
0	0	133	15.955600	21.696800	-4.046650	12.378000	-5.282399	0.000000
0	0	134	-20.793600	42.357900	23.646500	-24.539500	14.586324	0.000000
0	0	135	-9.042810	14.444700	-20.805700	-2.631640	-27.614524	0.000000
0	0	136	6.916430	16.586200	-17.240500	-35.700500	-23.054059	0.000000
0	0	137	14.686900	-8.475730	3.948560	-19.080000	77.510379	0.000000
0	0	138	16.973200	19.713100	-9.385710	17.269600	-12.729919	0.000000
0	0	139	0.634750	-18.489000	8.677070	-2.311630	77.429436	0.000000
0	0	140	-16.475100	-23.345600	-15.205500	-36.426500	-73.461461	0.000000
0	0	141	4.289020	10.071300	-24.575400	-1.283560	-33.857790	0.000000
0	0	142	53.056900	9.878620	-21.704900	-10.338900	-32.764072	0.000000
0	0	143	40.950400	-2.087940	0.968401	-3.263140	77.558902	0.000000
0	0	144	22.412100	-1.752900	31.320800	-37.222900	46.601637	0.000000
0	0	145	16.235500	0.991581	-10.345600	-0.976655	-42.262586	0.000000
0	0	146	-2.680500	4.590280	-13.083400	7.928250	-35.333350	0.000000
0	0	147	40.577400	-16.725800	-20.281900	-25.035600	-64.755627	0.000000
0	0	148	38.196600	-8.463890	-24.608400	4.804610	-54.490152	0.000000
0	0	149	4.460120	2.363140	-20.395900	-14.338600	-41.695490	0.000000
0	0	150	37.661300	25.395900	5.373500	21.836500	5.973482	0.000000
0	0	151	20.712300	0.704219	1.440600	-26.852500	31.974445	0.000000
0	0	152	79.950900	-22.549900	11.768400	30.665000	76.220364	0.000000
0	0	153	98.757400	-37.873600	11.100600	0.300669	81.832176	0.000000
0	0	154	92.812700	-33.083100	25.223700	-4.455130	71.338425	0.000000
0	0	155	92.253300	-6.603140	24.669000	41.468600	52.492525	0.000000
0	0	156	91.330800	9.216690	-30.513300	11.417800	-36.596402	0.000000
0	0	157	85.735100	32.918600	-7.042580	59.160200	-6.037888	0.000000
0	0	158	44.784900	52.938500	-23.767200	-4.837090	-12.089055	0.000000
0	0	159	71.995500	-5.193450	3.429040	39.488800	73.282358	0.000000
0	0	160	97.642500	-22.876700	-8.163710	8.363130	-80.180352	0.000000
