0	0	0	40.678200	11.969200	-31.190600	-53.542300	-34.503002	0.000000
0	0	1	34.368000	19.346600	-17.929900	7.673200	-21.411756	0.000000
0	0	2	72.890100	-20.886400	-34.998000	-43.409000	-60.414131	0.000000
0	0	3	45.887300	17.248600	14.338300	-14.902000	19.867921	0.000000
0	0	4	71.127600	13.458400	2.073480	-24.319700	4.379230	0.000000
0	0	5	50.923200	42.761000	12.700200	28.133100	8.270822	0.000000
0	0	6	42.840000	26.305000	-12.079700	-28.668200	-12.332693	0.000000
0	0	7	51.951300	-6.477510	-19.041400	-51.762400	-54.393647	0.000000
0	0	8	36.878000	12.553900	-14.818000	-45.941300	-24.864263	0.000000
0	0	9	76.922300	31.764000	-49.746600	12.363000	-28.720559	0.000000
0	0	10	58.514600	-18.160600	23.325500	2.235330	63.951677	0.000000
0	0	11	42.536300	-1.533910	-1.694970	-16.688500	-66.072196	0.000000
0	0	12	57.653100	1.738190	-12.896000	-33.085500	-41.161820	0.000000
0	0	13	43.699500	39.483200	-23.543600	6.224040	-15.403688	0.000000
0	0	14	16.841200	16.982000	-15.808300	0.379648	-21.475012	0.000000
0	0	15	70.854200	-21.673500	-37.039600	14.090000	-60.166891	0.000000
0	0	16	57.410600	-2.036980	-39.713100	-10.994300	-46.468132	0.000000
0	0	17	20.757800	12.941800	16.139400	-28.133200	25.637353	0.000000
0	0	18	51.921300	-8.535130	-63.030300	23.775500	-48.855847	0.000000
0	0	19	96.381400	-14.520700	-61.007000	11.475400	-51.694126	0.000000
0	0	20	51.636500	-33.950200	-4.766550	32.643800	-86.004005	0.000000
0	0	21	48.154600	2.608290	-26.736000	-26.327200	-42.214007	0.000000
0	0	22	77.813500	39.877900	-3.028500	-1.785180	-2.171476	0.000000
0	0	23	78.059100	-22.963300	4.219690	-4.458080	84.793802	0.000000
0	0	24	54.012600	21.443500	13.254300	-4.332930	15.860176	0.000000
0	0	25	75.621800	19.860800	3.843270	-14.837700	5.475980	0.000000
0	0	26	55.174400	19.803900	-16.847400	-35.388300	-20.194093	0.000000
0	0	27	83.174600	-5.828990	-5.959520	-9.677730	-67.182805	0.000000
0	0	28	19.592200	7.234360	-17.637400	20.648200	-33.848978	0.000000
0	0	29	65.624800	-12.903400	-22.325100	22.993300	-60.013468	0.000000
0	0	30	51.618900	-22.573800	0.809265	28.096700	88.973420	0.000000
0	0	31	68.716800	3.617470	-34.645800	-7.386440	-42.019589	0.000000
0	0	32	52.568500	21.096800	-9.372510	-1.559610	-11.976884	0.000000
0	0	33	54.992500	-12.789200	-26.980400	-2.141490	-57.680901	0.000000
0	0	34	46.657000	42.550700	-30.981700	-28.794100	-18.029417	0.000000
0	0	35	60.437700	12.499100	-42.453100	-29.403700	-36.797222	0.000000
0	0	36	45.964900	-34.263400	-12.908800	-20.010300	-79.678003	0.000000
0	0	37	51.841700	-15.437600	-19.820800	-9.586880	-63.956774	0.000000
0	0	38	75.876500	20.365000	-32.068100	-4.301330	-28.791108	0.000000
0	0	39	73.865200	-30.021000	12.247000	-11.915700	78.903553	0.000000
0	0	40	48.795800	-8.869990	-5.252710	-35.537600	-74.683226	0.000000
0	0	41	40.382600	37.637300	-30.516000	-35.281100	-19.517421	0.000000
0	0	42	89.117100	35.231000	-22.887800	-4.919940	-16.504873	0.000000
0	0	43	62.359500	-32.885800	-22.751000	-43.844400	-72.661902	0.000000
0	0	44	82.964500	-41.777800	-93.271900	4.317380	-57.064140	5.387250
0	0	45	54.703600	5.116150	-10.604100	-10.552200	-32.122065	0.000000
0	0	46	24.030100	31.154900	-9.666920	-20.072800	-8.619185	0.000000
0	0	47	72.355200	-41.298800	-40.677400	-38.155900	-67.717154	0.000000
0	0	48	107.143000	15.672000	-9.121230	-1.183580	-15.099875	0.000000
0	0	49	44.173100	-37.430800	-17.149600	-56.456400	-77.692129	0.000000
0	0	50	56.910400	14.494300	5.785660	-9.381460	10.880150	0.000000
0	0	51	98.460600	3.743380	-53.143300	-32.530400	-42.985389	0.000000
0	0	52	80.044300	1.639270	-6.400380	-7.720070	-37.817086	0.000000
0	0	53	52.742300	-33.728300	-53.554600	-61.885300	-61.101214	0.000000
0	0	54	70.174900	18.037600	-39.134700	-19.426100	-32.627260	0.000000
0	0	55	91.930000	21.332800	-15.855600	-8.301050	-18.310785	0.000000
0	0	56	58.990800	-34.254800	-28.803000	11.734200	-69.970672	0.000000
0	0	57	48.359600	-51.537400	-15.784200	-1.805970	-81.485954	0.000000
0	0	58	98.965700	-17.827600	-49.874900	20.990000	-54.834622	0.000000
0	0	59	58.759600	-22.470700	-2.898730	-11.803900	-86.324707	0.000000
0	0	60	72.376800	-13.856100	-27.336600	28.303000	-58.439539	0.000000
0	0	61	40.839800	-26.843600	-73.351200	22.693600	-55.050301	0.000000
0	0	62	107.619000	-7.360400	-22.401500	-9.588140	-54.094416	0.000000
0	0	63	71.902000	-15.235600	-47.763500	-38.714300	-53.845821	0.000000
0	0	64	84.264500	-8.523800	4.534560	21.475800	75.993777	0.000000
0	0	65	71.779700	15.543300	-47.002200	-18.808700	-35.850655	0.000000
0	0	66	69.067700	4.604050	-36.399700	18.151900	-41.395586	0.000000
0	0	67	48.363700	-42.204500	-31.520500	8.635300	-71.622863	0.000000
0	0	68	61.500300	-14.463400	-61.859900	-12.808700	-51.579932	0.000000
0	0	69	18.551100	15.070700	26.328400	8.948940	30.106324	0.000000
0	0	70	54.590000	4.045220	6.732730	-23.588200	29.500664	0.000000
0	0	71	55.004700	-36.158100	-44.495600	-33.202500	-64.549033	0.000000
0	0	72	44.765900	-2.399910	-11.409600	-2.336240	-50.939253	0.000000
0	0	73	94.495800	2.155160	-9.564330	7.399160	-38.650726	0.000000
0	0	74	103.000000	13.302200	-2.389240	-3.542350	-5.091231	0.000000
0	0	75	73.257500	-46.526500	5.090280	-22.436200	86.878164	0.000000
0	0	76	89.400100	-25.917200	-69.038500	23.545500	-55.288121	0.000000
0	0	77	78.986500	5.400520	-50.378200	-28.461400	-41.940643	0.000000
0	0	78	97.673100	16.773100	-11.855000	-27.513800	-17.626076	0.000000
0	0	79	88.053500	-32.286400	-48.142600	35.363900	-61.923712	0.000000
0	0	80	66.441400	-1.094660	-49.882400	-6.100190	-45.628572	0.000000
0	0	81	77.856400	-23.231200	-19.779500	51.754200	-69.794137	0.000000
0	0	82	65.517300	-15.507200	-71.560300	-7.890220	-51.113505	0.000000
0	0	83	84.482400	11.969900	-48.198800	18.829300	-38.026536	0.000000
0	0	84	81.744200	-22.110400	-21.480900	-12.659900	-67.913674	0.000000
0	0	85	67.890000	22.524700	-18.001700	7.958760	-19.315893	0.000000
0	0	86	147.289000	-17.918600	-54.382400	-16.490700	-54.118335	0.000000
0	0	87	113.937000	-10.054500	-15.178200	-13.602100	-61.760849	0.000000
0	0	88	97.450300	3.464020	-53.931400	29.299200	-43.162467	0.000000
0	0	89	77.212400	15.518400	-34.433300	-27.574700	-32.869931	0.000000
0	0	90	34.146500	-5.216270	-53.951300	-33.629500	-47.761233	0.000000
0	0	91	73.031300	63.206800	-72.696700	-26.640800	-24.497189	0.000000
0	0	92	74.634800	-5.309660	-27.892100	6.972400	-50.389056	0.000000
0	0	93	67.093500	30.664000	-55.234000	-17.726700	-30.481243	0.000000
0	0	94	109.997000	-60.417900	-68.156800	-7.668200	-65.777764	0.000000
0	0	95	46.413900	18.871600	-9.417180	-3.136110	-13.259904	0.000000
0	0	96	85.505500	3.673100	-42.556000	28.281500	-42.533452	0.000000
0	0	97	79.792000	-14.596400	-44.111600	45.504100	-54.154615	0.000000
0	0	98	61.307600	31.965700	-0.276306	34.604200	-0.247621	0.000000
0	0	99	77.421900	22.996400	-39.402700	30.647700	-29.865548	0.000000
0	0	100	93.063200	9.443180	0.793781	5.400580	2.402455	0.000000
0	0	101	115.792000	12.096400	-22.034500	-19.405000	-30.617147	0.000000
0	0	102	60.765000	19.426300	-69.838300	8.802110	-37.227750	0.000000
0	0	103	48.840100	9.524100	-22.607400	-30.947700	-33.577582	0.000000
0	0	104	127.170000	-21.682100	-38.564400	-4.077340	-59.673021	0.000000
0	0	105	66.760600	7.712120	-51.791900	-2.783540	-40.765276	0.000000
0	0	106	130.356000	-58.738300	-48.619900	37.966000	-70.192082	0.000000
0	0	107	85.386600	2.660970	-53.014100	-9.829180	-43.563264	0.000000
0	0	108	109.309000	-5.682230	-52.485700	16.727900	-48.089458	0.000000
0	0	109	122.972000	-16.813100	-54.624400	8.217060	-53.554044	0.000000
0	0	110	69.779700	-3.535800	-17.697000	16.083800	-50.649362	0.000000
