0	0	0	38.710900	23.422000	-62.370700	9.193590	-34.708696	0.000000
0	0	1	22.217800	1.283070	1.204610	0.289421	21.596761	0.000000
0	0	2	13.956400	-20.279500	-20.165300	-10.860400	-67.580890	0.000000
0	0	3	10.836700	12.890000	10.555400	15.372500	19.656729	0.000000
0	0	4	69.503900	-19.501600	8.495190	-19.311600	78.230668	0.000000
0	0	5	45.317700	-26.909900	-12.885600	-15.238600	-77.206463	0.000000
0	0	6	48.961400	-42.239000	-21.313700	-9.950700	-76.612298	0.000000
0	0	7	37.475600	-10.739600	1.989030	-23.409400	84.753707	0.000000
0	0	8	26.319600	-12.137500	19.622500	-0.426562	60.869434	0.000000
0	0	9	73.496700	-35.795800	-24.201500	13.753900	-72.968709	0.000000
0	0	10	-2.099320	-16.019800	-9.392330	-44.703000	-74.808557	0.000000
0	0	11	47.135200	20.758400	2.326260	-9.756770	3.197046	0.000000
0	0	12	49.771800	23.122100	-12.714500	27.249600	-14.402871	0.000000
0	0	13	5.513180	-29.359800	-29.559300	-0.186332	-67.402999	0.000000
0	0	14	25.607200	0.587306	-39.161200	-0.458850	-44.570396	0.000000
0	0	15	39.855600	18.034900	-11.425900	-43.097700	-16.178026	0.000000
0	0	16	51.237200	-45.028300	-17.784100	-4.830280	-79.224134	0.000000
0	0	17	5.125780	-43.879800	-2.140040	13.083400	-88.603934	0.000000
0	0	18	18.309600	5.369960	-55.477000	-16.195100	-42.235607	0.000000
0	0	19	31.179300	-54.602700	-3.929670	8.410700	-87.941805	0.000000
0	0	20	35.698000	11.141300	-38.661200	0.507798	-36.962096	0.000000
0	0	21	22.869400	11.743700	-37.680700	-32.671100	-36.344824	0.000000
0	0	22	46.644200	6.727990	-11.457600	-35.633800	-29.789110	0.000000
0	0	23	44.695600	32.092100	-31.750500	-40.350000	-22.346716	0.000000
0	0	24	29.754400	20.425400	-21.177900	-47.262200	-23.018112	0.000000
0	0	25	2.818990	-28.112900	-52.222600	-21.427600	-59.147417	0.000000
0	0	26	44.129600	-54.591600	-11.142200	-23.537100	-84.232157	0.000000
0	0	27	-51.976200	14.656500	-21.066500	-6.599910	-27.586341	0.000000
0	0	28	10.066600	12.950700	87.600300	-34.126900	40.795195	0.000000
0	0	29	16.674500	-32.721200	28.541500	2.276270	69.451503	0.000000
0	0	30	-11.853900	-18.035400	-33.244600	-6.672400	-59.240052	0.000000
0	0	31	-2.338250	-20.429600	17.392200	-2.542280	69.795733	0.000000
0	0	32	3.200780	-18.570300	-9.737160	-8.707110	-76.165079	0.000000
0	0	33	24.822000	-3.190420	2.564100	-26.862000	70.605801	0.000000
0	0	34	47.804200	-28.712900	-66.161100	16.548200	-56.730051	0.000000
0	0	35	66.585300	-15.208200	-11.749600	-49.682000	-71.155464	0.000000
0	0	36	46.858900	-6.005300	-42.447600	-32.888500	-49.026257	0.000000
0	0	37	38.928100	-23.876500	-58.571600	-55.747800	-56.089044	0.000000
0	0	38	3.319310	-9.773040	-39.999500	15.961700	-51.865015	0.000000
0	0	39	-9.249640	-32.021600	16.529700	-14.906800	76.348503	0.000000
0	0	40	-19.592000	9.710090	-30.357000	21.994600	-36.131217	0.000000
0	0	41	-25.568000	21.014800	21.681700	-2.450320	22.947431	0.000000
0	0	42	24.675400	13.444700	20.270300	24.881400	28.222421	0.000000
0	0	43	6.462890	-32.493900	-6.362820	24.270800	-84.460383	0.000000
0	0	44	32.383500	-25.361100	0.060793	-3.178800	89.931328	0.000000
0	0	45	28.967000	-48.847000	-6.570270	-11.811700	-86.169644	0.000000
0	0	46	33.861400	-10.562100	-22.079100	-37.430700	-57.782655	0.000000
0	0	47	41.828600	6.416810	3.224380	-40.835200	13.339525	0.000000
0	0	48	0.806718	-29.768000	-7.683510	-1.956850	-82.763549	0.000000
0	0	49	21.288300	-29.847100	16.273000	-46.422600	75.700124	0.000000
0	0	50	59.674200	-7.742590	-52.357800	-37.247000	-49.205924	0.000000
0	0	51	25.380200	-27.316200	-12.552800	6.091810	-77.659738	0.000000
0	0	52	38.989700	-30.855500	-23.426000	-6.020940	-71.396819	0.000000
0	0	53	70.365700	11.116200	-9.235800	-21.667400	-19.860604	0.000000
0	0	54	56.166000	-35.496500	0.916185	-15.241700	89.260746	0.000000
0	0	55	41.183600	-24.084600	-10.209100	48.986000	-78.514321	0.000000
0	0	56	-16.102000	-23.807400	10.974500	12.091000	77.625855	0.000000
0	0	57	17.286100	-25.716800	15.173200	-7.083690	74.729460	0.000000
0	0	58	-19.117100	-12.388600	-3.345610	8.702670	-82.443730	0.000000
0	0	59	-36.561900	-26.869000	-42.208400	4.230690	-61.239996	0.000000
0	0	60	-8.014840	9.629480	1.330630	-22.640100	3.933739	0.000000
0	0	61	-9.915880	-3.998060	10.987900	35.711800	54.997218	0.000000
0	0	62	-18.333900	-23.292100	-36.196800	5.826500	-61.380338	0.000000
0	0	63	2.926860	7.747020	-67.459000	-30.194400	-41.724414	0.000000
0	0	64	31.418300	-58.984000	-23.213000	-18.123000	-79.259005	0.000000
0	0	65	67.053700	-16.772500	-63.400000	3.329730	-52.409079	0.000000
0	0	66	61.560300	-9.268770	-28.843100	-1.848500	-53.907440	0.000000
0	0	67	41.100000	-11.001700	-21.089300	-32.403700	-58.774897	0.000000
0	0	68	46.330400	21.192000	-17.716800	40.250400	-19.948041	0.000000
0	0	69	5.438980	-55.362200	4.911340	-45.115500	87.465199	0.000000
0	0	70	20.349000	43.877500	16.675900	11.941400	10.404793	0.000000
0	0	71	-10.851300	3.610150	-13.501400	-3.897470	-37.514928	0.000000
0	0	72	2.707410	-15.802400	-5.191110	23.014700	-80.907289	0.000000
0	0	73	1.062740	-9.331850	14.130800	-8.170410	61.720202	0.000000
0	0	74	27.359500	-7.932460	-27.448400	12.394300	-53.059524	0.000000
0	0	75	95.642400	8.102140	-8.843400	18.049400	-23.752365	0.000000
0	0	76	9.930280	-6.364180	7.374230	17.919300	65.397585	0.000000
0	0	77	23.456900	28.681600	-11.881700	0.453330	-11.251187	0.000000
0	0	78	48.153200	-11.974100	-41.478100	-22.334600	-53.051314	0.000000
0	0	79	32.286400	-2.692860	-22.859700	-5.534700	-48.359224	0.000000
0	0	80	22.656400	6.362460	-46.556200	-27.127900	-41.109028	0.000000
0	0	81	50.645300	18.063800	-58.846100	-40.854200	-36.467626	0.000000
0	0	82	62.097400	-47.009000	-37.093400	-3.499730	-70.862041	0.000000
0	0	83	30.411900	-22.681700	-27.286800	-10.744900	-64.867246	0.000000
0	0	84	43.970700	-8.654950	-71.651200	-25.143800	-48.443775	0.000000
0	0	85	58.903300	-31.507300	-39.208300	-4.921510	-64.392462	0.000000
0	0	86	57.535700	5.679240	-18.853400	33.464100	-36.618019	0.000000
0	0	87	28.704600	-40.589700	-3.542430	-24.486300	-87.506100	0.000000
0	0	88	59.305400	24.122200	-23.037100	13.715100	-21.840950	0.000000
0	0	89	69.296100	-40.838800	-63.565000	26.108900	-61.359826	0.000000
0	0	90	36.573200	0.021283	-20.781500	1.874570	-44.970660	0.000000
0	0	91	54.066200	-25.967200	-20.695900	-15.400400	-70.722549	0.000000
0	0	92	71.642500	-0.033987	-48.511500	21.667200	-45.020071	0.000000
0	0	93	60.101600	-5.569370	-31.157300	17.224500	-50.067296	0.000000
0	0	94	37.864900	19.594200	11.077600	-12.687800	14.740845	0.000000
0	0	95	49.321900	-34.221700	-46.212100	15.477100	-63.260631	0.000000
0	0	96	69.831600	11.806000	-71.267400	29.574300	-40.296965	0.000000
0	0	97	87.115000	15.171400	-32.190900	24.550900	-32.382874	0.000000
0	0	98	53.210900	14.863100	-31.004900	18.171000	-32.193958	0.000000
0	0	99	55.721200	8.224600	-73.461000	5.522100	-41.805920	0.000000
0	0	100	18.194100	5.364560	-50.175500	27.697500	-41.948676	0.000000
0	0	101	24.577300	-11.481300	-50.742300	-24.994400	-51.374726	0.000000
0	0	102	39.722200	-19.505200	-33.857000	15.163900	-59.973238	0.000000
0	0	103	-2.239670	-6.747530	-3.129190	3.632680	-77.560163	0.000000
0	0	104	-26.709700	20.277000	15.616500	5.463510	18.800982	0.000000
0	0	105	-41.844300	2.875590	-25.547200	-17.327300	-41.788912	0.000000
0	0	106	-29.270400	4.356920	7.290050	-0.455021	29.567612	0.000000
0	0	107	-32.950000	-38.320200	-9.840950	5.054900	-82.798601	0.000000
0	0	108	-19.478200	-39.612900	-10.266800	0.835573	-82.734949	0.000000
0	0	109	62.206400	13.560500	-29.133900	7.256040	-32.520086	0.000000
0	0	110	68.218000	1.557090	-44.338600	6.133140	-43.994352	0.000000
0	0	111	97.932200	-15.041800	-12.301900	-11.831200	-70.361033	0.000000
0	0	112	55.450300	6.343990	-40.517500	-11.700900	-40.550608	0.000000
0	0	113	83.107800	33.087800	-32.822200	20.452900	-22.384557	0.000000
0	0	114	76.679800	-47.244600	-30.824400	42.614800	-73.438925	0.000000
0	0	115	59.609300	-48.518500	-41.282000	-2.938150	-69.803589	0.000000
0	0	116	80.199200	-9.096140	-41.210100	-11.030600	-51.223544	0.000000
0	0	117	95.350800	-12.340900	-52.523200	26.557000	-51.611215	0.000000
0	0	118	75.482000	-20.641200	-9.455000	24.933500	-77.694584	0.000000
0	0	119	29.603000	-13.161300	-13.864600	29.929600	-66.754659	0.000000
0	0	120	71.326900	-8.109070	-22.281200	16.338800	-54.999292	0.000000
0	0	121	35.317000	7.696460	-26.105500	21.485900	-36.786678	0.000000
0	0	122	-0.036529	25.569800	-37.663800	-16.293000	-27.913789	0.000000
0	0	123	0.985918	5.345460	3.300220	-15.819000	15.845331	0.000000
0	0	124	114.787000	-13.081400	-15.768300	28.861700	-64.839570	0.000000
0	0	125	88.668500	-10.197300	-35.536100	34.462500	-53.005577	0.000000
0	0	126	64.205800	4.600530	-10.367200	22.502900	-33.035176	0.000000
0	0	127	61.025600	-4.326790	-0.165131	8.677070	-88.907190	0.000000
0	0	128	53.715900	-56.821900	-19.394900	18.381600	-80.576897	0.000000
0	0	129	107.950000	-18.985000	-15.949900	28.147600	-69.982659	0.000000
0	0	130	77.637900	14.080900	-49.347900	35.767400	-37.037232	0.000000
0	0	131	93.147500	28.287600	-41.677300	-11.163700	-27.917058	0.000000
0	0	132	109.672000	-7.665060	-30.602100	46.905200	-52.030927	0.000000
0	0	133	65.868800	-15.638600	-41.308000	25.343400	-55.367964	0.000000
0	0	134	53.671700	-15.478200	-57.922000	18.305300	-52.480637	0.000000
0	0	135	9.261660	-4.090300	-38.031700	-12.217200	-48.069276	0.000000
0	0	136	-35.847000	-12.877700	-18.267000	21.789400	-62.591358	0.000000
0	0	137	-20.406200	-0.029840	-14.956000	-6.181670	-45.057158	0.000000
0	0	138	-39.429300	7.078020	-11.862100	8.129740	-29.587906	0.000000
0	0	139	-37.970600	1.300440	-33.992400	-24.849600	-43.904558	0.000000
0	0	140	26.025500	5.248130	-9.053670	12.264100	-29.950234	0.000000
0	0	141	95.183200	9.744000	-6.954670	55.602300	-17.758460	0.000000
0	0	142	85.002700	-21.767200	-34.028600	25.535100	-61.302989	0.000000
0	0	143	78.121100	3.149470	-43.018000	34.295000	-42.906342	0.000000
0	0	144	84.751700	-39.495600	-3.686850	20.025000	-87.333493	0.000000
0	0	145	72.153900	15.318500	-17.947800	35.089000	-24.759573	0.000000
0	0	146	87.935400	6.316440	-37.904300	10.766600	-40.269533	0.000000
0	0	147	102.651000	-13.937600	-59.623200	22.918700	-51.578639	0.000000
0	0	148	126.574000	8.331720	-55.150400	6.764770	-40.704567	0.000000
0	0	149	87.875800	1.327400	-25.121000	26.630500	-43.487645	0.000000
0	0	150	87.883900	-0.062328	-29.777600	28.400300	-45.059964	0.000000
0	0	151	109.638000	-35.099800	-42.136300	67.834800	-64.897254	0.000000
0	0	152	84.439400	-12.167900	-21.028400	2.682020	-60.027723	0.000000
0	0	153	76.162800	-33.445100	-11.152400	11.792300	-80.779416	0.000000
0	0	154	18.823000	3.750630	33.213300	-42.982800	41.778569	0.000000
0	0	155	-16.267700	-0.298677	22.898400	17.167300	45.373650	0.000000
0	0	156	54.657600	-17.238600	12.755000	-19.923700	71.750959	0.000000
0	0	157	87.058500	-22.901700	-32.768300	78.589200	-62.474812	0.000000
0	0	158	119.247000	12.979300	-34.793600	38.859800	-34.771312	0.000000
0	0	159	88.181000	-0.718172	-44.454400	28.224300	-45.462774	0.000000
0	0	160	57.706000	-7.990910	10.375900	41.867000	63.800678	0.000000
0	0	161	88.273100	-5.019480	-12.907000	20.109700	-55.625428	0.000000
0	0	162	110.747000	-18.647400	-39.607900	51.056000	-57.605529	0.000000
0	0	163	88.562200	-8.663770	-61.070500	36.320900	-49.037195	0.000000
0	0	164	86.536800	2.052000	8.573150	24.067000	38.269691	0.000000
0	0	165	70.451300	1.914130	-13.578900	32.894500	-40.988125	0.000000
0	0	166	82.803300	0.863469	-23.593000	18.390300	-43.951997	0.000000
0	0	167	45.328200	-10.883400	4.965650	12.824200	77.737363	0.000000
0	0	168	-25.091300	-9.730530	-30.089700	-41.700500	-53.960191	0.000000
0	0	169	-10.261100	-11.817600	-9.934680	2.525340	-69.973651	0.000000
0	0	170	-4.696250	-10.615300	-28.462100	-33.521700	-55.226818	0.000000
0	0	171	10.836600	-19.633800	-5.434010	1.959560	-82.264804	0.000000
0	0	172	-11.343300	11.172100	10.290500	38.409300	21.323917	0.000000
0	0	173	63.103100	20.443500	-17.418900	35.522500	-20.216341	0.000000
0	0	174	63.922900	-5.298160	-24.367400	15.220700	-51.133396	0.000000
0	0	175	151.393000	-19.798100	-38.658500	48.944000	-58.559128	0.000000
0	0	176	93.397100	4.780940	15.230500	56.961200	36.286316	0.000000
0	0	177	157.354000	-10.347300	-40.875300	38.302700	-52.102805	0.000000
